id	GSM868549_NR	GSM868557_NR	GSM868561_NR	GSM868563_NR	GSM868565_NR	GSM868566_NR	GSM868571_NR	GSM868574_NR	GSM868579_NR	GSM868582_NR	GSM868584_NR	GSM868590_NR	GSM868591_NR	GSM1103639_NR	GSM1103643_NR	GSM1103645_NR	GSM1103647_NR	GSM1103659_NR	GSM1103664_NR	GSM3374353_NR	GSM3374354_NR	GSM3374357_NR	GSM3374359_NR	GSM3374360_NR	GSM3374361_NR	GSM3374363_NR	GSM3374367_NR	GSM3374371_NR	GSM3374373_NR	GSM3374374_NR	GSM3374375_NR	GSM3374376_NR	GSM3374377_NR	GSM3374378_NR	GSM3374382_NR	GSM3374387_NR	GSM3374392_NR	GSM3374400_NR	GSM3374402_NR	GSM3374403_NR	GSM3374406_NR	GSM3374408_NR	GSM868553_R	GSM868554_R	GSM868560_R	GSM868568_R	GSM868570_R	GSM868572_R	GSM868573_R	GSM868575_R	GSM868577_R	GSM868578_R	GSM868580_R	GSM868585_R	GSM868586_R	GSM868588_R	GSM1103623_R	GSM1103626_R	GSM1103630_R	GSM1103634_R	GSM1103635_R	GSM1103636_R	GSM1103650_R	GSM1103653_R	GSM3374362_R	GSM3374369_R	GSM3374396_R	GSM3374401_R	CGSM1103646_R	CGSM3374370_R	CGSM1103626_R	CGSM1103644_R	CGSM868570_R	CGSM3374401_R	CGSM868567_R	CGSM868585_R	CGSM1103633_R	CGSM1103650_R	CGSM3374414_R	CGSM868586_R	CGSM868555_R	CGSM868573_R	CGSM868560_R	CGSM3374362_R
EFNA5_Epithelialcells	5.63388654588801	6.07737784480336	6.40685918824054	6.66616768498221	6.5616613078387	6.35156790663053	6.56766114483545	6.52712792554266	6.31535733160387	5.7876904279298	6.7058823488876	6.56011705983443	6.7267980385271	5.82455664473063	5.58443400659892	5.99659179076006	5.40245417094208	6.21914235916087	6.54854030909536	6.64566553030272	5.9964408694776	6.34001441544401	6.56334896424302	5.4850697062479	5.55445396755116	6.01862359548322	5.48288294085958	6.5543141462588	5.51288312774155	5.99060289911858	6.11994417552636	5.64415875476425	6.29338931618534	5.96820029979653	6.23173310801912	6.01736655487642	5.62049826713958	5.67893622893197	5.97182172692421	6.18848510687697	6.4177567973448	6.24972197451936	5.27761060590246	5.33499121854363	6.28141769752719	6.04896240715785	5.24812403910261	5.51550210799274	6.14595113742868	5.23074722782196	5.31877357482841	6.52712213532224	5.76815516762846	5.34406357077148	5.33228411606302	5.92922448226794	6.12532351063138	5.88045893334392	5.71408235667998	5.41207179704436	5.8006102108192	6.02260341158263	5.92305341290666	5.39904102843975	5.28513672406852	5.66790616918524	6.54102093127368	5.77136630221424	6.59859143083443	6.54732046538739	5.87015659916922	6.46230880487184	5.24908399638979	5.70531874955716	6.29832499711127	5.35734909151525	6.54929618217511	5.91601403777709	6.07501770008882	5.28777837193259	5.41498358753985	6.15419867543982	6.27095596647346	5.27124627351143
COL9A3_Tcells	8.93357151700045	10.2935070373027	8.99311782991491	8.35379059280144	8.76062776900081	9.00673750657384	9.34632863663128	7.91768229212696	9.40697956122342	10.7249754892943	8.21705158577766	10.7777508089776	10.2600056695951	8.87612483340578	10.072822506477	10.2709795250535	8.74310991941705	10.3279801244643	8.26113674321718	8.42522579931949	7.96744864770793	8.56500948183272	8.39058407908844	9.12119316977469	8.37246267039539	8.59390931249865	10.2103926771615	9.21775316103387	10.2733017578681	10.1147545214502	8.96329390964294	10.1905150544682	9.57123993411667	11.2108209573353	8.78378401099379	10.473242762388	8.68773663035045	9.64531366613538	8.90938359695079	9.08691577797985	8.34716077046218	8.43965924023781	8.11868791626667	8.10054050367906	8.72800477414645	8.93659916410389	8.83849760594339	8.18715760689937	8.37226654560299	8.29505979102159	10.1762050153666	8.29198304736314	8.17568616256498	8.62830910401081	8.13722380721928	9.1383337427564	8.76312644365649	10.4780135853675	8.3950022353201	8.85614972855664	7.98809731645998	8.8719374003086	8.35365984261623	10.3239580214071	8.19448351886138	8.88268555912583	8.21792785427388	8.87574729712318	8.44614913196099	8.5428739919245	10.5563824489198	8.66499308867922	8.96838357372459	8.76832869121486	8.32327607306679	7.75303151934167	8.52416395103457	7.70468435299441	9.00202886000297	8.17318280659304	10.107537411255	8.36277275069351	8.53071717742992	8.80469810529717
CD74_Tcells	14.836337824291	14.5284998769256	14.5624609987372	15.4694587195183	15.2697218613327	14.5714112730293	15.5406284136554	15.7954908098732	14.5217219500887	15.9287960556986	15.0318118129342	14.52247511355	15.3751783104057	14.2851067537921	14.299003043915	14.4769459262592	15.4355664739651	15.3713385095322	14.4827224542988	15.5633866410129	15.4220161222278	15.1563433353267	15.5445939341865	15.220276562972	15.6648693352805	15.8784388678089	14.9468316028576	15.5098472511236	15.1247499548226	15.5376998031612	15.4933363066014	14.8157913760522	14.7984958611384	15.819534140203	14.4253013932835	14.3123374536684	14.5492945414108	15.0386872423659	15.0476231303281	14.8654720955982	15.1918870573233	15.2079731599217	15.4784410068283	14.4769527601622	15.5891189305205	15.4385552153654	15.6274700369361	14.9810438865394	15.7472450466149	15.2271244814404	15.135034993397	15.4276801081466	15.4356137624393	15.3108156740557	15.8662892999042	15.7781315212433	15.8539855261942	15.4410922682205	15.8661033173107	15.6792339580395	14.5348218533655	15.0460768172876	15.887714432014	14.5401868151722	15.9968154000351	15.8719397821246	15.3928967164225	14.9885217596131	15.4048198232649	14.419440948538	15.3819927332775	16.0229187143887	15.5648101312168	15.1607028823014	14.6793789372687	15.3675590843571	15.3661639243776	15.7968089227525	15.4145725659827	15.8234039373556	15.1179227694807	15.4301859922351	15.4427044877205	16.0745109778758
HABP2_Epithelialcells	4.65944971779064	6.1968700632398	5.89733030011903	5.13291153709514	5.04184298777537	4.75677393717559	6.09261037748511	4.69845081627444	4.75497626102393	5.8986458067399	6.24826386716427	4.67860110550327	5.63821433247281	5.89618302905529	4.67407837027613	4.97006054740313	4.69788098973116	4.68479772080273	5.02625746744241	5.10163112090613	5.21212455892777	4.96076964945296	4.63208030313466	4.6760648279374	5.8814749637315	5.08324411247083	4.60080344198964	5.36136076312546	5.88521454474299	4.74364036640295	5.93089357867736	4.67370299537199	5.89497958536294	6.11216500259338	4.67004801708892	6.2864224653199	4.63212235278583	4.70543783002951	6.00328932583086	5.94636810686228	4.83251790361071	4.86701464930899	4.66981091908089	4.79946883950884	4.62827577254542	6.02257649659508	4.68649092258431	4.75408905896139	4.64952971041168	4.6917895911383	4.71096318742322	4.66534986116121	4.91569446853397	4.68349042941782	4.6986517789955	4.81383845894674	4.86781093930537	4.80773563309934	4.82784086298896	4.98699624370473	4.84861522721332	4.64651708466449	4.73347790806549	4.6841212382944	4.70790755402866	5.93862486763494	4.70305635257846	4.68302709584905	5.54796449077639	5.24917981090331	4.79653610932656	5.89690056653836	4.70035980404361	4.64924330944859	4.97577554755723	4.69351591021585	5.09421195907055	4.75834868037071	5.9329385682015	4.67524543275114	4.68293246045162	4.67285826427301	4.64090613777725	4.6872291403944
APOL3_Epithelialcells	5.26689888153647	4.99161763427398	5.59093706239793	6.0542242973771	6.30385920687841	5.61135990365111	5.63797425764193	6.31608882613235	6.0087741896933	5.92433889595566	5.81278898418309	5.97509035435475	5.43002106053082	5.47367666005262	5.33372290593165	5.84921033386009	5.68300578975066	6.4213735407174	5.07245446508697	6.402936849718	6.54849172240745	5.18089964778713	5.24064560006438	5.56460096279874	5.96698447218494	6.60323083707015	5.9501982081672	6.30426293915146	5.90374758294369	6.23648641442132	6.28219088599302	5.51192029135495	5.89610574752059	6.43581961253077	5.71749328979921	5.47211119584867	5.28768371953347	6.01565529032177	5.55686664357063	5.42401951917006	5.91784039206165	5.93894340640218	6.03212825396236	5.96751924684804	6.43582052163771	6.35503795852696	6.24054863858236	6.02468680219891	5.98658944886245	5.96981591171742	5.60466652874923	6.16500563628072	5.33832531868044	5.9333778567515	6.5120121921708	5.93604766110674	6.39820637043709	6.10735662596644	6.13616011607921	6.52869490946667	5.22992442065743	6.07345631216761	6.15337891560814	5.46029644400428	6.56428330452832	6.34924764426727	6.2976157046251	6.14515591551704	6.04735756688719	5.12625920993461	6.08799301346628	6.3756988674148	6.2775372551471	6.22581709959694	6.30417121777653	5.88369442848027	5.9527271508962	6.15378416672669	6.01188650754127	6.46335992330963	5.72606634591365	5.97494537969805	6.41951751744809	6.53753092986423
TNFSF8_Epithelialcells	5.14933791294144	5.13842795725932	5.12439770774665	5.12069092262517	5.17482153990288	5.13992168855007	5.16484724591546	5.2455318495857	5.20765253319526	5.20509271093882	5.1783138027137	5.16640264430032	5.20783152189173	5.24812997020655	5.18195857798903	5.24498180415439	5.14752584678968	5.12780616712482	5.11506860206466	5.2214527496407	5.23491058423734	5.11978945402668	5.16180325122039	5.1299478911701	5.23372779603936	5.26086247781908	5.16160360595554	5.13172209119971	5.11330341159201	5.16022385110236	5.14715011103531	5.11640459185016	5.15152411355725	5.18631076222021	5.21518141209026	5.23938458533106	5.1117059331097	5.1226961246765	5.10879321198779	5.11813288577403	5.17740580429415	5.27262645379519	5.11151615962426	5.13769199100745	5.24212794454619	5.25087051825032	5.24833895558873	5.16350941107113	5.16032586870198	5.2403853302297	5.19124696658325	5.13688239631074	5.11922077006184	5.21776469944628	5.24038537393568	5.21655663179267	5.15380079063678	5.23916023575951	5.20116323471358	5.20848356880301	5.14110780983266	5.17169895633914	5.21823758544652	5.12079465585283	5.22767120256467	5.24259639577358	5.22759810340607	5.17719155257481	5.26653554135574	5.11923267340545	5.24451948039508	5.22330760497256	5.23989447269786	5.17353438978365	5.21794883113072	5.20658879239758	5.26481405141634	5.22362673817732	5.25406275654862	5.23892383302667	5.24145792111535	5.166088819516	5.25085894813733	5.21922468169483
CYBB_Myeloids	10.1016079027501	10.4413812918883	10.5022973641702	10.4042649618109	10.7103973531444	10.4523661329372	9.95044484961756	10.8526420440264	10.1129389418251	10.6441700128185	10.4233501317681	10.0467289843652	9.96187862893895	10.1062173655002	10.402012227168	10.1555288854628	10.4508055783258	10.4741334800376	9.92508599575768	10.8699664618221	10.8953586211218	10.0587425335355	10.3493955770718	10.1493982495198	10.1150249097662	10.4604372080636	10.4303861330617	10.05311256725	9.92205297896259	10.0295345976153	10.0361398149116	9.97821634091624	9.97296362628516	9.9634777892421	10.70164820243	10.882077214375	10.3013076408346	10.2233237121073	10.2678228025317	10.190565330469	10.6088258966719	10.6310283486387	10.5446023619901	10.1582366832973	10.7375383067863	10.6033021014176	10.7062025290008	10.3202304692747	10.5201095589841	10.6757147064085	10.6878451634265	10.5289235015522	10.7414039338648	10.4239922880474	10.0312878385794	10.5803801064063	10.902161529072	10.570744019544	10.4195248487294	10.8272224650923	10.1371356977807	10.4378533342193	10.4777511715859	10.6645487859841	10.4512562749155	10.3071878412349	10.6298483429162	10.2689327216631	10.844001177379	9.94129163343465	10.4608461149303	10.8069134888392	10.6759580692619	10.2377940574309	10.6948806478265	10.4248236852534	10.3586281585414	10.4893931022172	10.4131286069021	10.0643180161688	10.4018306400146	10.5558892742188	10.6736184936596	10.4935853893279
CR1_Myeloids	8.92391156233917	8.36533850089799	8.75583889596018	8.49609990372134	8.87697039617806	8.92564331758889	8.84169397332982	8.97284239513885	8.37479376445799	8.35717548636764	8.28040457238568	8.34613826095778	8.7514116196875	8.72709712687711	8.83064607384705	8.5392848381895	8.39285904064337	8.53178104366804	8.59850628607278	9.04636860858712	8.82405617763075	8.58231394116287	8.5718143495448	8.29104662823768	8.57616915118538	9.01456487170539	8.40021721511609	8.32669405411645	8.32917530234794	8.41201736467724	8.89723587610246	8.70200024873225	8.32032343721757	8.81672695146026	8.80204332112626	8.44341717945544	8.40696462028171	8.38922619953702	8.59546445756362	8.60003350455829	9.04388488831348	9.04012226399669	8.4997521071489	8.59137097084526	8.90364719193913	9.00661009946274	8.99287628048469	8.77861457553347	8.99358004206704	8.4238712193925	8.78988980230435	8.84357821040517	8.60667950152272	8.82407466183286	8.52102585335978	8.92854842282235	9.0686079942277	8.92744560130045	8.95526542311306	8.80978781551145	8.90162261116278	8.60306511669508	8.84133876813587	8.55550033255796	8.36348817515726	8.94753759771098	8.8737487800514	8.73774389577505	8.93698942664916	8.356766706024	8.89900654863043	8.98412223523994	8.94241352752226	8.7316751245468	8.68263268280738	8.88663557484114	8.89323185917228	8.885802735978	8.65412170972745	8.51080955825214	8.97966020612683	9.01566163472019	8.86794598708841	8.33540890935986
PSMB9_Tcells	12.1753813049809	11.777781614167	11.8248207532503	13.1767424343008	13.0371146517094	12.4175722259836	12.0105355035665	11.6926816471844	11.9923056733311	12.2833332155164	11.9060257832392	11.8200534770737	11.9580708112605	12.0202760802967	11.9355691892358	12.0929835378561	11.7930743847362	11.8108055123337	11.7346640479283	12.0196595346713	12.3246681300673	11.8762485248575	12.0926575484367	11.9084244072854	12.4682860229645	12.3262550878575	12.1865684937081	11.8545200402867	13.281257098738	13.1669440832438	11.777781614167	12.3526425970244	11.5490134966073	11.748866725498	11.6374124097435	13.1774086406026	11.9434993806332	13.2450282437928	13.1368750447106	13.1014774908505	11.777781614167	12.2529429223929	13.2361883850472	13.6554986747864	12.2376360372826	11.8189610481947	13.166203160185	12.6652376962754	11.6804492091567	12.135399781735	12.1233144470113	12.0551075851394	13.0947152379535	12.443101081042	12.3726471634563	11.994362987728	12.1984622339544	11.8209874795924	13.1351780801064	13.3877681565509	12.0633775755075	11.7144640657857	13.7592191123479	12.1268536872762	13.7017155501474	12.3779299118179	12.3926538191087	12.4252205027261	12.3716801370533	12.1489858724946	11.777781614167	13.2116340098201	13.1504403161861	12.3373513128566	12.9711478531681	12.5920717314209	12.3407859128191	13.7643124429368	13.6866130004168	12.6574165499155	12.5173560730911	12.0094677066801	12.3036953284109	13.7388362565774
SLC15A3_Epithelialcells	5.80330554410034	5.86687466069509	6.26907406361677	6.09064351467448	6.3219090668221	6.14071961995094	6.20591463866286	6.36897594342258	5.88420495549626	6.10932638370494	6.01923562714828	5.81463442709861	5.80304248284868	6.04041659725512	5.96297807098822	5.90370160057464	6.32014559934281	6.2605640044392	5.79988378499999	6.32694231225879	6.0643593577848	5.86646690271647	6.08811882369573	6.13670057209345	5.95877291762623	6.24927655033811	6.04350761831152	5.87675290901643	6.02077792713676	6.24401343812329	6.13126599328234	6.04458339637793	5.88604177102879	6.13350184855093	5.90162342224211	6.01002281761233	5.80808011162344	5.89151916197776	6.05060156909921	6.03453261276533	6.10620344440283	6.32587257285952	6.3286928902637	6.04907124313505	6.42758876406236	6.3503684445977	6.32298113109127	6.31046261361512	6.13749747402339	6.33786154926848	6.35501013517247	6.15265541635555	6.26123781529141	6.13825784660074	5.88842564258486	6.06440260864553	6.36920944261687	5.9305122509829	6.02337091914094	6.22225776095377	5.95428959582872	5.91866570935222	6.33512126915723	5.96044178521209	6.36312668864507	6.44629677326274	6.08693680023157	5.91567515556642	6.42814834138414	5.8249304301707	5.93217435885354	6.44862181270087	6.31589187967507	5.90287677124184	6.20194214567089	6.13936747875164	6.10196762589671	6.29740266347213	6.31821554904749	5.85592496137607	6.01043074018241	6.14682439102293	6.49785886928659	6.35323895531873
TAP2_Epithelialcells	7.76494601126682	7.48174018493788	7.50061335837158	7.6403583860825	7.77385403822711	7.73072271408493	7.59046915909247	7.52915716769943	7.62482172223304	7.63541838640449	7.50041895796457	7.50594641817869	7.487883599802	7.68018503009226	7.51645891509574	7.57788744323931	7.73724574412709	7.68464969922547	7.57999701549708	7.62703551185653	7.75961483181973	7.52620680284021	7.51916457381717	7.52534715236883	7.61962615783036	7.5889891808114	7.74891386408958	7.5156486688985	7.68285570027905	7.74431964984552	7.602602958117	7.46905499434293	7.59724693467188	7.55837520058699	7.79461378642922	7.56618715090608	7.50105322833577	7.59060234406247	7.74099387263264	7.77511897802374	7.61995223489386	7.60864129210842	7.61281624931089	7.6967768985534	7.74684617890098	7.60694718486856	7.72574066096185	7.70921066523433	7.76500831134741	7.74393994235572	7.526308452087	7.56685896902044	7.75277004433873	7.7433611497138	7.76295280428707	7.61202112859616	7.60551168342258	7.49203121293441	7.78072771358851	7.75578247179204	7.51063055786863	7.67076360899433	7.77144312893699	7.50104167436379	7.74437817936411	7.62630369880519	7.78383474929681	7.72187593068447	7.71172530095688	7.46419856232076	7.49246634397287	7.61222050627844	7.72265855719864	7.70509114716823	7.7165626915636	7.76756239089205	7.54911288439968	7.76479935696751	7.77699088809631	7.77168868376059	7.78115144506508	7.76455271008108	7.74390958020975	7.75841173040842
CRYBB2_Epithelialcells	6.42628518417449	6.13739231287493	5.98043971095942	5.90441050726091	6.18709231126898	7.47866155965784	6.18017817325713	5.96061834657339	6.14265787812026	6.27173382729408	6.00589687566009	6.24629217416363	6.29223798562997	6.46923710272266	5.9274826853462	6.28504478421267	5.89949197869168	6.88499100494914	7.09150229746936	5.97120982727399	6.2283642971992	6.22978850250128	5.99536679200047	6.01858726868547	6.01825298365872	6.38766556138674	6.19240641012541	7.15653381731999	5.97298953931298	6.00361903358711	6.25310877979455	6.08253067570967	7.19231521965395	6.24179797290909	6.11395547417638	6.13371305777572	6.3308864449245	6.86709776469648	6.23363955057168	6.21101495543594	7.20959246370641	7.55662557866829	5.9622095620251	6.13923085474775	5.98475382605709	7.27904330445735	6.1134347803431	7.11148613581358	7.25322110568329	6.64448343360649	7.58122707216394	7.31831297345356	6.07607788227571	6.50084520421997	6.97907459711544	6.12654971330223	6.71994654921399	6.44689378699312	7.18355871372905	6.41659429226296	6.96007631772914	6.27694469526278	6.38878016949494	6.41007192994954	6.64820812780254	6.26099580853427	6.06026254142716	7.44289420178514	7.23779446115665	7.4605389755038	6.42708807910422	6.59419247612643	6.12386409637806	7.36269654971586	6.01480176792497	6.52846326648012	6.82080384848054	6.40347121798829	7.24868417101225	6.96400432027869	6.33332174495166	7.31603089517507	5.99099436987016	6.75352255290083
AKR1C4_Epithelialcells	5.64368303759132	3.69175637538399	6.00913029384093	3.73749066078934	5.67453505367109	3.67989463176502	5.93546143402973	3.79161108151622	5.66119084305896	3.70640936154793	6.15498929612168	4.32226372228659	3.92273781572199	4.47582760381659	3.72900162766575	5.623901768777	3.8438592680444	5.02589924045564	4.03817206203681	4.00768141934503	3.76980969716713	3.85312360811821	3.81958625662587	3.7959429286383	4.43587960032683	3.70322906546905	3.8389176881787	5.78243200577039	4.02201965609739	5.76706274881985	5.96592636766745	5.72055553189794	3.86198987349373	5.77005778923548	4.21026143395369	5.82193864209757	3.72407355044163	4.564688792981	5.64214957252951	5.65654768581375	4.09194190576966	5.49954726609941	3.80879824888734	4.90014845345406	4.03168519296154	6.20346395583688	3.68646455402039	4.36615537051728	3.68803086476395	3.71981001493006	5.08169848383754	3.86573886267099	3.70992597361116	4.50463581543904	3.78385058463719	3.8182474058997	3.75181386225457	3.72886945026577	4.20055090815579	3.78638575385574	4.09973556695434	4.15578213070666	4.31808428861106	3.79381567061273	4.17129087257437	3.95302016728723	3.76712024629573	4.10690829332613	4.71396844753524	3.9898353554096	3.77244188503658	4.09351292214067	3.69355329268668	4.08762829961159	3.86283055821454	4.66352645346861	3.88981447865835	4.21425694822666	5.65727541770557	3.75138088828137	5.17952080086091	3.70715804879261	4.02680800437119	4.1355425395395
KIF13A_Epithelialcells	9.75183956489154	8.70318905153992	9.04080644185465	9.70387728762361	9.80150461072736	8.88138002965754	9.33229281611134	9.69492978865371	8.74543198819429	9.34811109567317	8.6174915714848	8.98546331113998	9.46952171965847	9.1668921530927	8.74869261768645	8.61309268700507	9.70569015180976	8.79450511321619	8.97549302293102	9.50609086548038	8.83559460863803	8.79607913247542	9.44401378932915	8.63618328588507	8.65387755409091	9.215386307611	9.50038743338157	8.83617529221169	8.70964656712638	8.75309422111348	8.8348257725938	9.04412882161421	8.65876071461066	8.82686929839475	9.53874196954647	9.71741880001561	8.73734209549497	8.74791117486032	9.50263783153294	9.38810896379471	9.70312328117956	9.15539621116803	9.12704429779904	9.72003409811089	9.48967762638596	8.69964403579756	9.14842753252189	8.89098151693734	9.72373957797266	9.18065856594468	9.31210442209865	9.2851911200553	8.97066541968623	9.05258361269445	9.72812893268554	9.49219447156737	9.33240381481139	9.77603593862019	9.65143203306434	9.51904209246744	9.57144337990002	9.16897568838623	9.34899894930633	9.58148821510937	9.25163867822281	9.40936538705061	9.65956645753834	9.40786728600972	9.64362058323484	9.53005944832099	9.76537277943966	9.24852033108616	9.17325435258746	9.41255061077271	9.36379742668939	9.09064136460999	8.96506546220255	9.35680122164601	8.77111553443516	9.7344460695117	8.70313033340332	9.71884645104863	9.50613432110378	9.26177011240339
RUNX3_Epithelialcells	5.96880019164282	5.6647925984648	5.97092612431019	4.32946161725715	6.51221815605699	5.76972461299176	4.21472930390738	6.86397438446473	5.88531792352641	5.76266674175829	2.05902315094401	6.08749553089015	5.45541751356509	4.54546745242402	2.8755119442426	4.18405699017334	5.94982421029943	6.47111853368753	6.36049748836748	7.20679693564551	6.59659123575739	4.04220937366004	3.14848052405984	3.90996744279131	4.34847761723769	7.86668263743921	3.72237068068784	7.6793706131999	3.3937212791015	5.1097225656811	6.85768541355362	4.31961241772583	8.05055918257385	7.72526560839986	5.03698880164893	5.83223208613892	2.04053493577037	6.98320564801015	4.4141505992112	4.20099475876559	5.87487595278979	6.34875743523768	4.0393847221125	4.26577164711205	7.74846265633769	7.51013295533336	7.69669959332392	6.0380339278845	6.94153254272541	5.84312236751471	6.68341559180421	5.98264441743653	4.18110414813371	4.46576368007438	4.84056433186326	5.86015127886497	7.73108786160175	6.24790423369663	7.6338662651449	6.79958741195615	3.96577798961146	4.14212459055211	7.76718007184415	5.59945831178262	7.25239300204785	7.64576410092764	4.45268649760026	5.34522876886179	7.733122815133	6.81917652932712	6.21363995853224	6.97302216928917	7.6800746512911	5.42906948524708	7.69335078665573	4.5896724905534	7.66686172508648	7.78178458328696	6.69598144999659	4.73026950454874	6.91190231683282	6.88961437846269	7.74981578053929	7.61820966870023
USP18_Epithelialcells	6.33312624004194	5.99050816445537	6.59434347009829	7.31671928447021	5.8632519979679	6.75532918872203	7.5861746807147	6.64814782603028	5.76726205879283	6.0891064502534	6.38011538411567	6.3609100449279	5.92503092071493	7.08123230894763	5.97535068053061	6.10630920689814	7.48374538437825	5.95290551760882	5.95867788189939	6.90544699085461	7.56500448478356	6.33242570985254	5.85744366401362	6.18816675865957	5.71332716604456	6.8133160466673	7.23806916887098	6.72442175793815	6.82662037565868	7.09226171771508	6.14016417642722	5.77388522552601	6.17659109112677	5.79319436857373	7.3926157154129	5.74017061955879	5.88160330042968	6.58316785429454	6.80048243343871	6.97425300088786	6.12956766110234	6.41952859938542	7.4631982050752	6.23278396661744	6.69912431976059	5.97186985990609	6.10182002105333	7.41042171111703	7.59790374318801	6.87627799756662	6.68302125857334	6.58811108349879	7.42721596993881	6.56314543979639	7.4337318586902	6.6423157178098	6.68659372269605	6.04833431903774	6.94353057430193	7.65008998864533	5.82640480685964	5.7777083702884	7.67098709541727	5.86622745484742	7.53859558970102	7.41316039544935	7.01560102864396	7.41776275465454	7.35347212612552	6.46834286019782	6.09018538336584	6.44948415946783	6.12573861256573	7.40174738822332	6.96025210869619	6.55709115071445	6.7618638211925	7.62338935693418	7.1570440361529	7.43007433273778	5.79665014319	7.58555978848002	6.72564728464771	7.53931685125823
CD8A_Bcells	10.1408051545877	10.3428921577411	10.5893784549252	10.5527307119729	10.6087816147841	10.5257741085992	10.4659844000357	10.5129620784758	10.5707874300281	10.444953574129	10.2574896339403	10.3917398541781	10.4955249566975	10.5079073957358	10.2945165363928	10.3890333960751	10.4510687160769	10.4861759904737	10.3171636548398	10.6926270092364	10.6419648023027	10.4673753675741	10.4580381996241	10.3374535816566	10.3581373858574	10.6962013222426	10.4757578334878	10.5975264356034	10.3330034795801	10.3921298667436	10.5099131541877	10.3402425721504	10.1525984415165	10.5366122681205	10.5334721543714	10.4271342434984	10.3247058290079	10.6030041374868	10.6340899904275	10.4917967073114	10.643948313115	10.4678045140248	10.5271804559766	10.5932791669593	10.6790203131793	10.6646528594974	10.5522725935388	10.5007428556007	10.6045311426378	10.5490111244367	10.4156749290066	10.5108349950533	10.4795235406427	10.5391826763898	10.5213411775052	10.5861959236176	10.7577795074941	10.4090425825359	10.6088988669955	10.4525824440995	10.5990738184788	10.5221299422237	10.5536185727424	10.2355926907797	10.6666348582062	10.5048502741438	10.5576688029717	10.5125672508591	10.5976023268554	10.1477553386852	10.5243927654379	10.6689221052962	10.4347256853648	10.5080499249519	10.5244296331485	10.5738953750922	10.6018797203615	10.5661046837595	10.5805735982367	10.5908317863314	10.4592463857387	10.6076806316512	10.6879230114816	10.6585027246114
GAA_Epithelialcells	7.76507101985432	7.29342224221447	7.56723043917334	8.52928095170133	7.74096475966171	7.46362618708841	7.76283478618025	8.42632526063424	7.82379084584778	7.97445493275448	7.30792663290949	7.62552455753701	7.35510632821679	7.4462820825068	7.4150489992551	7.28381353094324	8.11134992342279	7.63039516916821	8.29369685350569	8.5395273642781	8.40444995517116	7.85551252172423	8.40608103456922	8.55089145641198	7.87447429278203	8.19549569224522	7.33149187777007	7.4676786858158	7.981288166025	7.63154919389168	7.77121996579466	7.87866996594103	7.33720219809946	7.72831871349411	8.25359781908714	7.76840700817388	7.29001197138953	7.97158898620272	7.50832652939826	7.38326648413421	8.15701921541361	7.92571560198294	7.60723762909231	8.07066643190573	8.33238639433347	7.99670552197195	8.45138338993269	8.12811404834459	8.21278470598754	8.46808702049014	8.04001676292775	8.10543240534865	8.2445278074814	7.45755050061322	8.41288964588776	8.41776266194631	8.56525500875506	8.12802596240103	8.59091030068887	8.40746473579698	7.88083208940127	8.1432655189513	7.81072755554068	7.59790009220268	7.9416444066174	7.9779533337834	7.86239815938277	7.50627847611924	7.71476554197447	7.52482721173755	8.12853212386568	7.68457995125917	8.49364103710014	7.52269511643224	8.41571853433929	7.46725569483486	7.70699318786518	7.769011450416	8.39897579769272	8.40827644206423	7.93241051430368	8.22090283564687	8.34957659494208	7.96997112913473
CCL5_Bcells	9.5719023773432	9.70527163443502	10.7494407877144	10.6572951287345	11.0612763546111	10.3742768054707	10.0346289163045	11.0426750872712	9.63806225269043	10.2070937435055	9.5964577101087	9.5684954592348	9.75989859526285	10.8655457978875	9.60189470108154	9.73363098941921	10.1215448893693	10.6997490385251	9.5684954592348	11.5093255814174	11.329572765773	10.1368865681016	10.2616083578258	9.74556382899269	9.57618926541329	11.570800943031	9.7683874104522	10.0176382434127	9.99055425727666	10.7656469695602	10.9201774535094	9.61343277388214	9.58660843929842	10.1794950501646	10.9164600934203	10.057711732182	9.5684954592348	10.1443497083486	10.0872926517198	9.8837114840447	11.3526333586738	10.0369967519907	9.99541031095989	10.8469585023905	11.4294404258851	11.3908439299567	10.9822411559328	10.7114672354895	10.5471795397777	10.0303313585133	9.6611358736121	10.7935622096688	10.007000409808	9.86495243738671	9.5684954592348	11.1840805395448	11.3711204395491	10.3435599037238	10.6862718016266	10.7640883805836	11.1412538397935	10.4253726407507	11.3753923381621	9.56924806400507	11.4542755342155	11.3437390398869	11.1570176265566	10.8075996437426	11.3560188912438	9.62770745404031	10.6165442133579	11.3673095834998	10.9370000050876	10.5671799176174	10.1639899197141	9.87057285434589	9.63800537698556	11.2597478304988	9.98703032771218	9.5684954592348	10.8962876816374	10.5650052216063	11.4791809447837	11.4067987912167
